measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
6/17/2024 22:00,2024,2.04,2024-06-17T22:00:00Z,2024-06-17,6,22,2,-0.04663212435233165,-0.04663212435233165,2024-06-17,3.2314676317650393,5.083154574132492,-0.9417252223783873,63.57209061100669,127.14418122201339,2.49,1.93
6/17/2024 23:00,2024,1.95,2024-06-17T23:00:00Z,2024-06-17,6,23,2,1.9411764705882353,1.9411764705882353,2024-06-17,3.2314676317650393,5.083154574132492,-0.9695763446100655,63.57209061100669,127.14418122201339,2.49,1.95
6/18/2024 0:00,2024,5.91,2024-06-18T00:00:00Z,2024-06-18,6,0,2,1.0769230769230769,1.0769230769230769,2024-06-17,3.2314676317650393,5.083154574132492,0.25587303358377816,63.57209061100669,127.14418122201339,2.49,2.04
6/18/2024 1:00,2024,8.01,2024-06-18T01:00:00Z,2024-06-18,6,1,2,-0.6632825719120136,-0.6632825719120136,2024-06-17,3.2314676317650393,5.083154574132492,0.9057325523229376,63.57209061100669,127.14418122201339,2.49,5.91
6/18/2024 2:00,2024,4.09,2024-06-18T02:00:00Z,2024-06-18,6,2,2,0.48189762796504376,-0.18726591760299627,2024-06-17,3.2314676317650393,5.083154574132492,-0.3073385493234935,63.57209061100669,127.14418122201339,2.49,5.91
6/18/2024 4:00,2024,2.59,2024-06-18T04:00:00Z,2024-06-18,6,4,2,-0.012578616352201213,-0.024449877750611162,2024-06-17,3.2314676317650393,5.083154574132492,-0.7715239198514646,63.57209061100669,127.14418122201339,2.49,4.09
6/18/2024 5:00,2024,2.49,2024-06-18T05:00:00Z,2024-06-18,6,5,2,0,0,2024-06-17,3.2314676317650393,5.083154574132492,-0.8024696112199959,63.57209061100669,127.14418122201339,2.49,2.59
6/18/2024 6:00,2024,2.49,2024-06-18T06:00:00Z,2024-06-18,6,6,2,-0.032128514056224924,-0.032128514056224924,2024-06-17,3.2314676317650393,5.083154574132492,-0.8024696112199959,63.57209061100669,127.14418122201339,2.49,2.49
6/18/2024 20:00,2024,1.53,2024-06-18T20:00:00Z,2024-06-18,6,20,2,0.018691588785046745,0.018691588785046745,2024-06-18,3.2314676317650393,5.083154574132492,-1.0995482483578973,63.57209061100669,127.14418122201339,1.81,NA
6/18/2024 21:00,2024,1.55,2024-06-18T21:00:00Z,2024-06-18,6,21,2,0.04575163398692814,0.04575163398692814,2024-06-18,3.2314676317650393,5.083154574132492,-1.0933591100841913,63.57209061100669,127.14418122201339,1.81,NA
6/18/2024 22:00,2024,1.62,2024-06-18T22:00:00Z,2024-06-18,6,22,2,-0.09032258064516137,-0.09032258064516137,2024-06-18,3.2314676317650393,5.083154574132492,-1.0716971261262191,63.57209061100669,127.14418122201339,1.81,1.55
6/18/2024 23:00,2024,1.48,2024-06-18T23:00:00Z,2024-06-18,6,23,2,1.41358024691358,0.20370370370370375,2024-06-18,3.2314676317650393,5.083154574132492,-1.1150210940421632,63.57209061100669,127.14418122201339,1.81,1.55
6/19/2024 1:00,2024,1.81,2024-06-19T01:00:00Z,2024-06-19,6,1,2,0.6578249336870027,0.03378378378378381,2024-06-18,3.2314676317650393,5.083154574132492,-1.0129003125260094,63.57209061100669,127.14418122201339,1.81,1.62
6/19/2024 3:00,2024,1.86,2024-06-19T03:00:00Z,2024-06-19,6,3,2,-0.011655011655011665,-0.027624309392265217,2024-06-18,3.2314676317650393,5.083154574132492,-0.9974274668417438,63.57209061100669,127.14418122201339,1.81,1.81
6/19/2024 4:00,2024,1.81,2024-06-19T04:00:00Z,2024-06-19,6,4,2,0.03225806451612906,0.03225806451612906,2024-06-18,3.2314676317650393,5.083154574132492,-1.0129003125260094,63.57209061100669,127.14418122201339,1.81,1.81
6/19/2024 5:00,2024,1.87,2024-06-19T05:00:00Z,2024-06-19,6,5,2,0.0055248618784529205,0.0055248618784529205,2024-06-18,3.2314676317650393,5.083154574132492,-0.9943328977048906,63.57209061100669,127.14418122201339,1.81,1.86
6/19/2024 6:00,2024,1.88,2024-06-19T06:00:00Z,2024-06-19,6,6,2,0.21390374331550796,0.21390374331550796,2024-06-18,3.2314676317650393,5.083154574132492,-0.9912383285680376,63.57209061100669,127.14418122201339,1.81,1.87
6/19/2024 20:00,2024,2.76,2024-06-19T20:00:00Z,2024-06-19,6,20,2,0.1167883211678833,0.1167883211678833,2024-06-19,3.2314676317650393,5.083154574132492,-0.7189162445249613,63.57209061100669,127.14418122201339,2.76,NA
6/19/2024 21:00,2024,3.08,2024-06-19T21:00:00Z,2024-06-19,6,21,2,0.23913043478260876,0.23913043478260876,2024-06-19,3.2314676317650393,5.083154574132492,-0.6198900321456606,63.57209061100669,127.14418122201339,2.76,NA
6/19/2024 22:00,2024,3.74,2024-06-19T22:00:00Z,2024-06-19,6,22,2,-0.009740259740259822,-0.009740259740259822,2024-06-19,3.2314676317650393,5.083154574132492,-0.41564846911335335,63.57209061100669,127.14418122201339,2.76,3.08
6/19/2024 23:00,2024,3.71,2024-06-19T23:00:00Z,2024-06-19,6,23,2,-0.5935828877005347,-0.5935828877005347,2024-06-19,3.2314676317650393,5.083154574132492,-0.42493217652391285,63.57209061100669,127.14418122201339,2.76,3.71
6/20/2024 0:00,2024,1.49,2024-06-20T00:00:00Z,2024-06-20,6,0,2,0.5121293800539084,0.5121293800539084,2024-06-19,3.2314676317650393,5.083154574132492,-1.11192652490531,63.57209061100669,127.14418122201339,2.76,3.71
6/20/2024 1:00,2024,3.39,2024-06-20T01:00:00Z,2024-06-20,6,1,2,0.5838926174496643,0.5838926174496643,2024-06-19,3.2314676317650393,5.083154574132492,-0.5239583889032132,63.57209061100669,127.14418122201339,2.76,3.39
6/20/2024 2:00,2024,4.26,2024-06-20T02:00:00Z,2024-06-20,6,2,2,-0.7640117994100294,-0.7640117994100294,2024-06-19,3.2314676317650393,5.083154574132492,-0.2547308739969901,63.57209061100669,127.14418122201339,2.76,3.39
6/20/2024 3:00,2024,1.67,2024-06-20T03:00:00Z,2024-06-20,6,3,2,0.030516431924882657,0.030516431924882657,2024-06-19,3.2314676317650393,5.083154574132492,-1.0562242804419535,63.57209061100669,127.14418122201339,2.76,3.39
6/20/2024 4:00,2024,1.8,2024-06-20T04:00:00Z,2024-06-20,6,4,2,-0.07784431137724558,-0.07784431137724558,2024-06-19,3.2314676317650393,5.083154574132492,-1.0159948816628628,63.57209061100669,127.14418122201339,2.76,1.8
6/20/2024 5:00,2024,1.67,2024-06-20T05:00:00Z,2024-06-20,6,5,2,0.1777777777777778,0.1777777777777778,2024-06-19,3.2314676317650393,5.083154574132492,-1.0562242804419535,63.57209061100669,127.14418122201339,2.76,1.67
6/20/2024 6:00,2024,1.99,2024-06-20T06:00:00Z,2024-06-20,6,6,2,-0.1856287425149701,-0.1856287425149701,2024-06-19,3.2314676317650393,5.083154574132492,-0.957198068062653,63.57209061100669,127.14418122201339,2.76,1.8
6/20/2024 20:00,2024,2.12,2024-06-20T20:00:00Z,2024-06-20,6,20,2,0.08088235294117638,0.08088235294117638,2024-06-20,3.2314676317650393,5.083154574132492,-0.9169686692835621,63.57209061100669,127.14418122201339,2.175,NA
6/20/2024 21:00,2024,2.23,2024-06-20T21:00:00Z,2024-06-20,6,21,2,-0.08490566037735855,-0.08490566037735855,2024-06-20,3.2314676317650393,5.083154574132492,-0.8829284087781777,63.57209061100669,127.14418122201339,2.175,NA
6/20/2024 22:00,2024,2.05,2024-06-20T22:00:00Z,2024-06-20,6,22,2,-0.23318385650224208,-0.23318385650224208,2024-06-20,3.2314676317650393,5.083154574132492,-0.9386306532415342,63.57209061100669,127.14418122201339,2.175,2.12
6/20/2024 23:00,2024,1.53,2024-06-20T23:00:00Z,2024-06-20,6,23,2,-0.02439024390243905,-0.02439024390243905,2024-06-20,3.2314676317650393,5.083154574132492,-1.0995482483578973,63.57209061100669,127.14418122201339,2.175,2.05
6/21/2024 0:00,2024,1.48,2024-06-21T00:00:00Z,2024-06-21,6,0,2,0.36601307189542487,0.36601307189542487,2024-06-20,3.2314676317650393,5.083154574132492,-1.1150210940421632,63.57209061100669,127.14418122201339,2.175,1.53
6/21/2024 1:00,2024,2.04,2024-06-21T01:00:00Z,2024-06-21,6,1,2,2.2364864864864864,0.8175675675675675,2024-06-20,3.2314676317650393,5.083154574132492,-0.9417252223783873,63.57209061100669,127.14418122201339,2.175,1.53
6/21/2024 3:00,2024,3.25,2024-06-21T03:00:00Z,2024-06-21,6,3,2,0.02429906542056073,0.06372549019607837,2024-06-20,3.2314676317650393,5.083154574132492,-0.5672823568191573,63.57209061100669,127.14418122201339,2.175,2.04
6/21/2024 4:00,2024,3.38,2024-06-21T04:00:00Z,2024-06-21,6,4,2,0.22769230769230775,0.22769230769230775,2024-06-20,3.2314676317650393,5.083154574132492,-0.5270529580400665,63.57209061100669,127.14418122201339,2.175,3.25
6/21/2024 5:00,2024,4.12,2024-06-21T05:00:00Z,2024-06-21,6,5,2,-0.05917159763313615,-0.05917159763313615,2024-06-20,3.2314676317650393,5.083154574132492,-0.298054841912934,63.57209061100669,127.14418122201339,2.175,3.38
6/21/2024 6:00,2024,3.92,2024-06-21T06:00:00Z,2024-06-21,6,6,2,-0.07038834951456312,-0.07038834951456312,2024-06-20,3.2314676317650393,5.083154574132492,-0.35994622464999687,63.57209061100669,127.14418122201339,2.175,3.92
6/21/2024 20:00,2024,4.41,2024-06-21T20:00:00Z,2024-06-21,6,20,2,-0.09560229445506692,-0.09560229445506692,2024-06-21,3.2314676317650393,5.083154574132492,-0.20831233694419293,63.57209061100669,127.14418122201339,4.359999999999999,NA
6/21/2024 21:00,2024,3.91,2024-06-21T21:00:00Z,2024-06-21,6,21,2,0.09070294784580486,0.09070294784580486,2024-06-21,3.2314676317650393,5.083154574132492,-0.36304079378684995,63.57209061100669,127.14418122201339,4.359999999999999,NA
6/21/2024 22:00,2024,4.31,2024-06-21T22:00:00Z,2024-06-21,6,22,2,0.3145780051150896,0.3145780051150896,2024-06-21,3.2314676317650393,5.083154574132492,-0.2392580283127245,63.57209061100669,127.14418122201339,4.359999999999999,4.31
6/21/2024 23:00,2024,5.54,2024-06-21T23:00:00Z,2024-06-21,6,23,2,-0.16937354988399084,-0.16937354988399084,2024-06-21,3.2314676317650393,5.083154574132492,0.14137397552021191,63.57209061100669,127.14418122201339,4.359999999999999,4.31
6/22/2024 0:00,2024,4.81,2024-06-22T00:00:00Z,2024-06-22,6,0,2,0.45306859205776184,0.45306859205776184,2024-06-21,3.2314676317650393,5.083154574132492,-0.08452957147006747,63.57209061100669,127.14418122201339,4.359999999999999,4.81
6/22/2024 1:00,2024,7.32,2024-06-22T01:00:00Z,2024-06-22,6,1,2,-0.6673596673596675,-0.6673596673596675,2024-06-21,3.2314676317650393,5.083154574132492,0.6922072818800711,63.57209061100669,127.14418122201339,4.359999999999999,5.54
6/22/2024 2:00,2024,4.11,2024-06-22T02:00:00Z,2024-06-22,6,2,2,-0.17076502732240442,-0.17076502732240442,2024-06-21,3.2314676317650393,5.083154574132492,-0.3011494110497871,63.57209061100669,127.14418122201339,4.359999999999999,4.81
6/22/2024 3:00,2024,2.86,2024-06-22T03:00:00Z,2024-06-22,6,3,2,0.1167883211678832,0.1167883211678832,2024-06-21,3.2314676317650393,5.083154574132492,-0.6879705531564299,63.57209061100669,127.14418122201339,4.359999999999999,4.11
6/22/2024 4:00,2024,3.34,2024-06-22T04:00:00Z,2024-06-22,6,4,2,1.6398601398601398,1.6398601398601398,2024-06-21,3.2314676317650393,5.083154574132492,-0.5394312345874791,63.57209061100669,127.14418122201339,4.359999999999999,3.34
6/22/2024 5:00,2024,8.03,2024-06-22T05:00:00Z,2024-06-22,6,5,2,1.6137724550898207,-1.6646706586826343,2024-06-21,3.2314676317650393,5.083154574132492,0.9119216905966437,63.57209061100669,127.14418122201339,4.359999999999999,3.34
6/22/2024 20:00,2024,9.73,2024-06-22T20:00:00Z,2024-06-22,6,20,2,-0.3825136612021858,-0.3825136612021858,2024-06-22,3.2314676317650393,5.083154574132492,1.437998443861678,63.57209061100669,127.14418122201339,6.49,NA
6/22/2024 21:00,2024,6.23,2024-06-22T21:00:00Z,2024-06-22,6,21,2,-0.057553956834532426,-0.057553956834532426,2024-06-22,3.2314676317650393,5.083154574132492,0.35489924596307876,63.57209061100669,127.14418122201339,6.49,NA
6/22/2024 22:00,2024,5.67,2024-06-22T22:00:00Z,2024-06-22,6,22,2,-0.117174959871589,-0.117174959871589,2024-06-22,3.2314676317650393,5.083154574132492,0.18160337429930273,63.57209061100669,127.14418122201339,6.49,6.23
6/22/2024 23:00,2024,4.94,2024-06-22T23:00:00Z,2024-06-22,6,23,2,-0.29982363315696653,-0.29982363315696653,2024-06-22,3.2314676317650393,5.083154574132492,-0.0443001726909764,63.57209061100669,127.14418122201339,6.49,5.67
6/23/2024 0:00,2024,3.24,2024-06-23T00:00:00Z,2024-06-23,6,0,2,1.0040485829959511,1.0040485829959511,2024-06-22,3.2314676317650393,5.083154574132492,-0.5703769259560103,63.57209061100669,127.14418122201339,6.49,4.94
6/23/2024 1:00,2024,8.2,2024-06-23T01:00:00Z,2024-06-23,6,1,2,-0.08024691358024656,-0.08024691358024656,2024-06-22,3.2314676317650393,5.083154574132492,0.9645293659231471,63.57209061100669,127.14418122201339,6.49,4.94
6/23/2024 2:00,2024,7.94,2024-06-23T02:00:00Z,2024-06-23,6,2,2,0.15243902439024382,0.15243902439024382,2024-06-22,3.2314676317650393,5.083154574132492,0.8840705683649658,63.57209061100669,127.14418122201339,6.49,7.94
6/23/2024 3:00,2024,9.19,2024-06-23T03:00:00Z,2024-06-23,6,3,2,-0.36272040302267,-0.36272040302267,2024-06-22,3.2314676317650393,5.083154574132492,1.270891710471608,63.57209061100669,127.14418122201339,6.49,8.2
6/23/2024 4:00,2024,6.31,2024-06-23T04:00:00Z,2024-06-23,6,4,2,0.6844396082698586,0.6844396082698586,2024-06-22,3.2314676317650393,5.083154574132492,0.37965579905790364,63.57209061100669,127.14418122201339,6.49,7.94
6/23/2024 5:00,2024,12.6,2024-06-23T05:00:00Z,2024-06-23,6,5,2,-0.9683042789223455,-0.9683042789223455,2024-06-22,3.2314676317650393,5.083154574132492,2.326139786138529,63.57209061100669,127.14418122201339,6.49,9.19
6/23/2024 6:00,2024,6.49,2024-06-23T06:00:00Z,2024-06-23,6,6,2,0.32619047619047614,0.32619047619047614,2024-06-22,3.2314676317650393,5.083154574132492,0.43535804352126034,63.57209061100669,127.14418122201339,6.49,6.49
6/23/2024 20:00,2024,11.2,2024-06-23T20:00:00Z,2024-06-23,6,20,2,0.1583333333333334,0.1583333333333334,2024-06-23,3.2314676317650393,5.083154574132492,1.8929001069790894,63.57209061100669,127.14418122201339,10.78,NA
6/23/2024 21:00,2024,12.91,2024-06-23T21:00:00Z,2024-06-23,6,21,2,-0.1901785714285715,-0.1901785714285715,2024-06-23,3.2314676317650393,5.083154574132492,2.4220714293809764,63.57209061100669,127.14418122201339,10.78,NA
6/23/2024 22:00,2024,10.78,2024-06-23T22:00:00Z,2024-06-23,6,22,2,-0.017041053446940266,-0.017041053446940266,2024-06-23,3.2314676317650393,5.083154574132492,1.7629282032312574,63.57209061100669,127.14418122201339,10.78,11.2
6/23/2024 23:00,2024,10.56,2024-06-23T23:00:00Z,2024-06-23,6,23,2,0.06957328385899815,0.06957328385899815,2024-06-23,3.2314676317650393,5.083154574132492,1.6948476822204888,63.57209061100669,127.14418122201339,10.78,10.78
6/24/2024 0:00,2024,11.31,2024-06-24T00:00:00Z,2024-06-24,6,0,2,-0.1638257575757576,-0.1638257575757576,2024-06-23,3.2314676317650393,5.083154574132492,1.9269403674844743,63.57209061100669,127.14418122201339,10.78,10.78
6/24/2024 1:00,2024,9.58,2024-06-24T01:00:00Z,2024-06-24,6,1,2,-0.12820512820512814,-0.12820512820512814,2024-06-23,3.2314676317650393,5.083154574132492,1.3915799068088808,63.57209061100669,127.14418122201339,10.78,10.56
6/24/2024 2:00,2024,8.13,2024-06-24T02:00:00Z,2024-06-24,6,2,2,0.07411273486430053,0.07411273486430053,2024-06-23,3.2314676317650393,5.083154574132492,0.9428673819651756,63.57209061100669,127.14418122201339,10.78,9.58
6/24/2024 3:00,2024,8.84,2024-06-24T03:00:00Z,2024-06-24,6,3,2,0.1771217712177121,0.1771217712177121,2024-06-23,3.2314676317650393,5.083154574132492,1.1625817906817484,63.57209061100669,127.14418122201339,10.78,8.84
6/24/2024 4:00,2024,10.28,2024-06-24T04:00:00Z,2024-06-24,6,4,2,0.24321266968325797,0.24321266968325797,2024-06-23,3.2314676317650393,5.083154574132492,1.6081997463886004,63.57209061100669,127.14418122201339,10.78,8.84
6/24/2024 5:00,2024,12.43,2024-06-24T05:00:00Z,2024-06-24,6,5,2,-0.05642023346303503,-0.05642023346303503,2024-06-23,3.2314676317650393,5.083154574132492,2.2735321108120257,63.57209061100669,127.14418122201339,10.78,10.28
6/24/2024 6:00,2024,11.85,2024-06-24T06:00:00Z,2024-06-24,6,6,2,-0.3805309734513274,-0.3805309734513274,2024-06-23,3.2314676317650393,5.083154574132492,2.0940471008745436,63.57209061100669,127.14418122201339,10.78,11.85
6/24/2024 20:00,2024,10.93,2024-06-24T20:00:00Z,2024-06-24,6,20,2,-0.550113895216401,-0.550113895216401,2024-06-24,3.2314676317650393,5.083154574132492,1.8093467402840546,63.57209061100669,127.14418122201339,8.71,NA
6/24/2024 21:00,2024,6.1,2024-06-24T21:00:00Z,2024-06-24,6,21,2,0.41537053979871924,0.41537053979871924,2024-06-24,3.2314676317650393,5.083154574132492,0.31466984718398766,63.57209061100669,127.14418122201339,8.71,NA
6/24/2024 22:00,2024,10.64,2024-06-24T22:00:00Z,2024-06-24,6,22,2,-0.7721311475409838,-0.7721311475409838,2024-06-24,3.2314676317650393,5.083154574132492,1.7196042353153138,63.57209061100669,127.14418122201339,8.71,10.64
6/24/2024 23:00,2024,5.93,2024-06-24T23:00:00Z,2024-06-24,6,23,2,0.7659774436090225,0.7659774436090225,2024-06-24,3.2314676317650393,5.083154574132492,0.2620621718574843,63.57209061100669,127.14418122201339,8.71,6.1
6/25/2024 0:00,2024,14.08,2024-06-25T00:00:00Z,2024-06-25,6,0,2,0.9780775716694771,0.9780775716694771,2024-06-24,3.2314676317650393,5.083154574132492,2.784136018392794,63.57209061100669,127.14418122201339,8.71,10.64
6/25/2024 1:00,2024,19.88,2024-06-25T01:00:00Z,2024-06-25,6,1,2,-0.5745738636363636,-0.5745738636363636,2024-06-24,3.2314676317650393,5.083154574132492,4.578986117767615,63.57209061100669,127.14418122201339,8.71,14.08
6/25/2024 2:00,2024,11.79,2024-06-25T02:00:00Z,2024-06-25,6,2,2,-0.17857142857142852,-0.17857142857142852,2024-06-24,3.2314676317650393,5.083154574132492,2.0754796860534244,63.57209061100669,127.14418122201339,8.71,14.08
6/25/2024 3:00,2024,8.24,2024-06-25T03:00:00Z,2024-06-25,6,3,2,0.03986429177268878,0.03986429177268878,2024-06-24,3.2314676317650393,5.083154574132492,0.97690764247056,63.57209061100669,127.14418122201339,8.71,11.79
6/25/2024 4:00,2024,8.71,2024-06-25T04:00:00Z,2024-06-25,6,4,2,-0.02791262135922335,-0.02791262135922335,2024-06-24,3.2314676317650393,5.083154574132492,1.1223523919026577,63.57209061100669,127.14418122201339,8.71,8.71
6/25/2024 5:00,2024,8.48,2024-06-25T05:00:00Z,2024-06-25,6,5,2,-0.40642939150401836,-0.40642939150401836,2024-06-24,3.2314676317650393,5.083154574132492,1.0511773017550354,63.57209061100669,127.14418122201339,8.71,8.48
6/25/2024 6:00,2024,4.94,2024-06-25T06:00:00Z,2024-06-25,6,6,2,-0.15448113207547176,-0.15448113207547176,2024-06-24,3.2314676317650393,5.083154574132492,-0.0443001726909764,63.57209061100669,127.14418122201339,8.71,8.48
6/25/2024 20:00,2024,5.92,2024-06-25T20:00:00Z,2024-06-25,6,20,2,-0.02150537634408604,-0.02150537634408604,2024-06-25,3.2314676317650393,5.083154574132492,0.25896760272063124,63.57209061100669,127.14418122201339,4.87,NA
6/25/2024 21:00,2024,5.84,2024-06-25T21:00:00Z,2024-06-25,6,21,2,1.0422297297297298,-0.19087837837837837,2024-06-25,3.2314676317650393,5.083154574132492,0.23421104962580608,63.57209061100669,127.14418122201339,4.87,NA
6/25/2024 23:00,2024,4.71,2024-06-25T23:00:00Z,2024-06-25,6,23,2,1.1407160699417151,0.1027397260273972,2024-06-25,3.2314676317650393,5.083154574132492,-0.11547526283859877,63.57209061100669,127.14418122201339,4.87,5.84
6/26/2024 1:00,2024,5.31,2024-06-26T01:00:00Z,2024-06-26,6,1,2,-0.02390005431830524,-0.09341825902335446,2024-06-25,3.2314676317650393,5.083154574132492,0.07019888537258956,63.57209061100669,127.14418122201339,4.87,5.31
6/26/2024 2:00,2024,4.87,2024-06-26T02:00:00Z,2024-06-26,6,2,2,-0.005649717514124341,-0.005649717514124341,2024-06-25,3.2314676317650393,5.083154574132492,-0.06596215664894847,63.57209061100669,127.14418122201339,4.87,4.87
6/26/2024 3:00,2024,4.84,2024-06-26T03:00:00Z,2024-06-26,6,3,2,0.1765913757700206,0.1765913757700206,2024-06-25,3.2314676317650393,5.083154574132492,-0.07524586405950798,63.57209061100669,127.14418122201339,4.87,4.87
6/26/2024 4:00,2024,5.7,2024-06-26T04:00:00Z,2024-06-26,6,4,2,-0.4049586776859504,-0.4049586776859504,2024-06-25,3.2314676317650393,5.083154574132492,0.1908870817098622,63.57209061100669,127.14418122201339,4.87,4.87
6/26/2024 5:00,2024,3.74,2024-06-26T05:00:00Z,2024-06-26,6,5,2,-0.07719298245614041,-0.07719298245614041,2024-06-25,3.2314676317650393,5.083154574132492,-0.41564846911335335,63.57209061100669,127.14418122201339,4.87,4.84
6/26/2024 6:00,2024,3.3,2024-06-26T06:00:00Z,2024-06-26,6,6,2,-0.12566844919786088,-0.12566844919786088,2024-06-25,3.2314676317650393,5.083154574132492,-0.5518095111348916,63.57209061100669,127.14418122201339,4.87,3.74
6/26/2024 20:00,2024,3.32,2024-06-26T20:00:00Z,2024-06-26,6,20,2,0.27252252252252257,0.27252252252252257,2024-06-26,3.2314676317650393,5.083154574132492,-0.5456203728611854,63.57209061100669,127.14418122201339,2.94,NA
6/26/2024 21:00,2024,4.53,2024-06-26T21:00:00Z,2024-06-26,6,21,2,-0.39759036144578325,-0.39759036144578325,2024-06-26,3.2314676317650393,5.083154574132492,-0.17117750730195522,63.57209061100669,127.14418122201339,2.94,NA
6/26/2024 22:00,2024,3.21,2024-06-26T22:00:00Z,2024-06-26,6,22,2,-0.11258278145695359,-0.11258278145695359,2024-06-26,3.2314676317650393,5.083154574132492,-0.5796606333665698,63.57209061100669,127.14418122201339,2.94,3.32
6/26/2024 23:00,2024,2.7,2024-06-26T23:00:00Z,2024-06-26,6,23,2,0.7819314641744548,0.7819314641744548,2024-06-26,3.2314676317650393,5.083154574132492,-0.73748365934608,63.57209061100669,127.14418122201339,2.94,3.21
6/27/2024 0:00,2024,5.21,2024-06-27T00:00:00Z,2024-06-27,6,0,2,-0.6666666666666665,-0.6666666666666665,2024-06-26,3.2314676317650393,5.083154574132492,0.039253194004058266,63.57209061100669,127.14418122201339,2.94,3.21
