measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
5/22/2021 20:00,2021,1.361,2021-05-22T20:00:00Z,2021-05-22,5,20,1,0.29526748971193406,0.29526748971193406,2021-05-22,2.5753728990878657,3.724276470588235,-0.9176443812953261,69.15095910377178,138.30191820754357,3.4764999999999997,NA
5/22/2021 21:00,2021,1.648,2021-05-22T21:00:00Z,2021-05-22,5,21,1,-0.12784717119764874,-0.12784717119764874,2021-05-22,2.5753728990878657,3.724276470588235,-0.8062042088443198,69.15095910377178,138.30191820754357,3.4764999999999997,NA
5/22/2021 22:00,2021,1.474,2021-05-22T22:00:00Z,2021-05-22,5,22,1,1.1862864077669903,1.1862864077669903,2021-05-22,2.5753728990878657,3.724276470588235,-0.8737672402257664,69.15095910377178,138.30191820754357,3.4764999999999997,1.474
5/22/2021 23:00,2021,3.429,2021-05-22T23:00:00Z,2021-05-22,5,23,1,0.47286295793758515,0.47286295793758515,2021-05-22,2.5753728990878657,3.724276470588235,-0.11465387039399812,69.15095910377178,138.30191820754357,3.4764999999999997,1.648
5/23/2021 0:00,2021,4.126,2021-05-23T00:00:00Z,2021-05-23,5,0,1,-0.17556138815981345,-0.17556138815981345,2021-05-22,2.5753728990878657,3.724276470588235,0.15598654841558898,69.15095910377178,138.30191820754357,3.4764999999999997,3.429
5/23/2021 1:00,2021,3.524,2021-05-23T01:00:00Z,2021-05-23,5,1,1,0.09234125060591365,0.09234125060591365,2021-05-22,2.5753728990878657,3.724276470588235,-0.07776600843286353,69.15095910377178,138.30191820754357,3.4764999999999997,3.524
5/23/2021 2:00,2021,3.905,2021-05-23T02:00:00Z,2021-05-23,5,2,1,-0.10102156640181609,-0.10102156640181609,2021-05-22,2.5753728990878657,3.724276470588235,0.07017373269547586,69.15095910377178,138.30191820754357,3.4764999999999997,3.905
5/23/2021 3:00,2021,3.549,2021-05-23T03:00:00Z,2021-05-23,5,3,1,-0.034827144686299646,-0.034827144686299646,2021-05-22,2.5753728990878657,3.724276470588235,-0.06805867633782817,69.15095910377178,138.30191820754357,3.4764999999999997,3.549
5/23/2021 4:00,2021,3.413,2021-05-23T04:00:00Z,2021-05-23,5,4,1,0.26260918568610875,0.26260918568610875,2021-05-22,2.5753728990878657,3.724276470588235,-0.12086656293482079,69.15095910377178,138.30191820754357,3.4764999999999997,3.549
5/23/2021 5:00,2021,4.345,2021-05-23T05:00:00Z,2021-05-23,5,5,1,1.2408438324055084,-0.19982420158218575,2021-05-22,2.5753728990878657,3.724276470588235,0.24102277756809887,69.15095910377178,138.30191820754357,3.4764999999999997,3.549
5/23/2021 20:00,2021,1.859,2021-05-23T20:00:00Z,2021-05-23,5,20,1,0.2139639639639639,0.2139639639639639,2021-05-23,2.5753728990878657,3.724276470588235,-0.7242743259622211,69.15095910377178,138.30191820754357,2.003,NA
5/23/2021 21:00,2021,2.239,2021-05-23T21:00:00Z,2021-05-23,5,21,1,-0.3717052178590639,-0.3717052178590639,2021-05-23,2.5753728990878657,3.724276470588235,-0.5767228781176831,69.15095910377178,138.30191820754357,2.003,NA
5/23/2021 22:00,2021,1.548,2021-05-23T22:00:00Z,2021-05-23,5,22,1,-0.08307280035730234,-0.08307280035730234,2021-05-23,2.5753728990878657,3.724276470588235,-0.8450335372244614,69.15095910377178,138.30191820754357,2.003,1.859
5/23/2021 23:00,2021,1.362,2021-05-23T23:00:00Z,2021-05-23,5,23,1,-0.07687338501291989,-0.07687338501291989,2021-05-23,2.5753728990878657,3.724276470588235,-0.9172560880115248,69.15095910377178,138.30191820754357,2.003,1.548
5/24/2021 0:00,2021,1.243,2021-05-24T00:00:00Z,2021-05-24,5,0,1,0.5580029368575624,0.5580029368575624,2021-05-23,2.5753728990878657,3.724276470588235,-0.9634629887838934,69.15095910377178,138.30191820754357,2.003,1.362
5/24/2021 1:00,2021,2.003,2021-05-24T01:00:00Z,2021-05-24,5,1,1,0.20112630732099757,0.20112630732099757,2021-05-23,2.5753728990878657,3.724276470588235,-0.6683600930948171,69.15095910377178,138.30191820754357,2.003,1.362
5/24/2021 2:00,2021,2.253,2021-05-24T02:00:00Z,2021-05-24,5,2,1,-0.308537194208687,-0.308537194208687,2021-05-23,2.5753728990878657,3.724276470588235,-0.5712867721444632,69.15095910377178,138.30191820754357,2.003,2.003
5/24/2021 3:00,2021,1.635,2021-05-24T03:00:00Z,2021-05-24,5,3,1,0.22503328894806918,0.22503328894806918,2021-05-23,2.5753728990878657,3.724276470588235,-0.8112520215337382,69.15095910377178,138.30191820754357,2.003,2.003
5/24/2021 4:00,2021,2.142,2021-05-24T04:00:00Z,2021-05-24,5,4,1,0.5272171253822631,0.5272171253822631,2021-05-23,2.5753728990878657,3.724276470588235,-0.6143873266464204,69.15095910377178,138.30191820754357,2.003,2.142
5/24/2021 5:00,2021,3.004,2021-05-24T05:00:00Z,2021-05-24,5,5,1,0.8230625583566762,0.8230625583566762,2021-05-23,2.5753728990878657,3.724276470588235,-0.2796785160095998,69.15095910377178,138.30191820754357,2.003,2.142
5/24/2021 6:00,2021,4.767,2021-05-24T06:00:00Z,2021-05-24,5,6,1,-0.19207723035952062,-0.19207723035952062,2021-05-23,2.5753728990878657,3.724276470588235,0.4048825433322966,69.15095910377178,138.30191820754357,2.003,3.004
5/24/2021 20:00,2021,2.434,2021-05-24T20:00:00Z,2021-05-24,5,20,1,0.3538831064851879,0.3538831064851879,2021-05-24,2.5753728990878657,3.724276470588235,-0.5010056877764069,69.15095910377178,138.30191820754357,2.876,NA
5/24/2021 21:00,2021,2.876,2021-05-24T21:00:00Z,2021-05-24,5,21,1,-0.16680361544782238,-0.16680361544782238,2021-05-24,2.5753728990878657,3.724276470588235,-0.3293800563361811,69.15095910377178,138.30191820754357,2.876,NA
5/24/2021 22:00,2021,2.47,2021-05-24T22:00:00Z,2021-05-24,5,22,1,0.02364394993045884,0.02364394993045884,2021-05-24,2.5753728990878657,3.724276470588235,-0.48702712955955585,69.15095910377178,138.30191820754357,2.876,2.47
5/24/2021 23:00,2021,2.538,2021-05-24T23:00:00Z,2021-05-24,5,23,1,0.15182186234817813,0.15182186234817813,2021-05-24,2.5753728990878657,3.724276470588235,-0.46062318626105975,69.15095910377178,138.30191820754357,2.876,2.538
5/25/2021 0:00,2021,2.913,2021-05-25T00:00:00Z,2021-05-25,5,0,1,-0.11505122143420009,-0.11505122143420009,2021-05-24,2.5753728990878657,3.724276470588235,-0.31501320483552875,69.15095910377178,138.30191820754357,2.876,2.538
5/25/2021 1:00,2021,2.621,2021-05-25T01:00:00Z,2021-05-25,5,1,1,0.4720219704771713,0.4720219704771713,2021-05-24,2.5753728990878657,3.724276470588235,-0.42839484370554215,69.15095910377178,138.30191820754357,2.876,2.621
5/25/2021 2:00,2021,3.996,2021-05-25T02:00:00Z,2021-05-25,5,2,1,-0.45478824876001533,-0.45478824876001533,2021-05-24,2.5753728990878657,3.724276470588235,0.10550842152140479,69.15095910377178,138.30191820754357,2.876,2.913
5/25/2021 3:00,2021,2.804,2021-05-25T03:00:00Z,2021-05-25,5,3,1,0.14489489489489493,0.14489489489489493,2021-05-24,2.5753728990878657,3.724276470588235,-0.3573371727698831,69.15095910377178,138.30191820754357,2.876,2.804
5/25/2021 4:00,2021,3.383,2021-05-25T04:00:00Z,2021-05-25,5,4,1,0.00962910128388022,0.00962910128388022,2021-05-24,2.5753728990878657,3.724276470588235,-0.1325153614488632,69.15095910377178,138.30191820754357,2.876,3.383
5/25/2021 5:00,2021,3.41,2021-05-25T05:00:00Z,2021-05-25,5,5,1,-0.12651492757907182,-0.12651492757907182,2021-05-24,2.5753728990878657,3.724276470588235,-0.12203144278622491,69.15095910377178,138.30191820754357,2.876,3.383
5/25/2021 6:00,2021,2.982,2021-05-25T06:00:00Z,2021-05-25,5,6,1,0.1269794721407624,0.1269794721407624,2021-05-24,2.5753728990878657,3.724276470588235,-0.2882209682532309,69.15095910377178,138.30191820754357,2.876,3.383
5/25/2021 20:00,2021,3.679,2021-05-25T20:00:00Z,2021-05-25,5,20,1,0.29671618451915566,0.29671618451915566,2021-05-25,2.5753728990878657,3.724276470588235,-0.017580549443644136,69.15095910377178,138.30191820754357,3.645,NA
5/25/2021 21:00,2021,5.197,2021-05-25T21:00:00Z,2021-05-25,5,21,1,-0.4020114161456918,-0.4020114161456918,2021-05-25,2.5753728990878657,3.724276470588235,0.5718486553669053,69.15095910377178,138.30191820754357,3.645,NA
5/25/2021 22:00,2021,3.718,2021-05-25T22:00:00Z,2021-05-25,5,22,1,-0.014046565326149693,-0.014046565326149693,2021-05-25,2.5753728990878657,3.724276470588235,-0.002437111375388857,69.15095910377178,138.30191820754357,3.645,3.718
5/25/2021 23:00,2021,3.645,2021-05-25T23:00:00Z,2021-05-25,5,23,1,0.3773534158149543,0.3773534158149543,2021-05-25,2.5753728990878657,3.724276470588235,-0.030782521092892205,69.15095910377178,138.30191820754357,3.645,3.718
5/26/2021 0:00,2021,5.048,2021-05-26T00:00:00Z,2021-05-26,5,0,1,-0.47654320987654325,-0.47654320987654325,2021-05-25,2.5753728990878657,3.724276470588235,0.5139929560804943,69.15095910377178,138.30191820754357,3.645,3.718
5/26/2021 1:00,2021,3.311,2021-05-26T01:00:00Z,2021-05-26,5,1,1,0.02080031695721077,0.02080031695721077,2021-05-25,2.5753728990878657,3.724276470588235,-0.16047247788256516,69.15095910377178,138.30191820754357,3.645,3.645
5/26/2021 2:00,2021,3.416,2021-05-26T02:00:00Z,2021-05-26,5,2,1,0.13560857746904267,0.13560857746904267,2021-05-25,2.5753728990878657,3.724276470588235,-0.11970168308341649,69.15095910377178,138.30191820754357,3.645,3.416
5/26/2021 3:00,2021,3.865,2021-05-26T03:00:00Z,2021-05-26,5,3,1,-0.13612412177985958,-0.13612412177985958,2021-05-25,2.5753728990878657,3.724276470588235,0.05464200134341938,69.15095910377178,138.30191820754357,3.645,3.416
5/26/2021 4:00,2021,3.4,2021-05-26T04:00:00Z,2021-05-26,5,4,1,0.015006468305304081,0.015006468305304081,2021-05-25,2.5753728990878657,3.724276470588235,-0.12591437562423916,69.15095910377178,138.30191820754357,3.645,3.416
5/26/2021 5:00,2021,3.458,2021-05-26T05:00:00Z,2021-05-26,5,5,1,0.04970588235294106,0.04970588235294106,2021-05-25,2.5753728990878657,3.724276470588235,-0.10339336516375693,69.15095910377178,138.30191820754357,3.645,3.458
5/26/2021 6:00,2021,3.627,2021-05-26T06:00:00Z,2021-05-26,5,6,1,0.060150375939849676,0.060150375939849676,2021-05-25,2.5753728990878657,3.724276470588235,-0.03777180020131778,69.15095910377178,138.30191820754357,3.645,3.458
5/26/2021 20:00,2021,1.78,2021-05-26T20:00:00Z,2021-05-26,5,20,1,-0.01909547738693469,-0.01909547738693469,2021-05-26,2.5753728990878657,3.724276470588235,-0.754949495382533,69.15095910377178,138.30191820754357,1.846,NA
5/26/2021 21:00,2021,1.742,2021-05-26T21:00:00Z,2021-05-26,5,21,1,0.0314606741573034,0.0314606741573034,2021-05-26,2.5753728990878657,3.724276470588235,-0.7697046401669868,69.15095910377178,138.30191820754357,1.846,NA
5/26/2021 22:00,2021,1.798,2021-05-26T22:00:00Z,2021-05-26,5,22,1,0.12743972445464982,0.12743972445464982,2021-05-26,2.5753728990878657,3.724276470588235,-0.7479602162741075,69.15095910377178,138.30191820754357,1.846,1.78
5/26/2021 23:00,2021,2.02,2021-05-26T23:00:00Z,2021-05-26,5,23,1,-0.026696329254727497,-0.026696329254727497,2021-05-26,2.5753728990878657,3.724276470588235,-0.6617591072701932,69.15095910377178,138.30191820754357,1.846,1.798
5/27/2021 0:00,2021,1.972,2021-05-27T00:00:00Z,2021-05-27,5,0,1,0.0861386138613861,0.0861386138613861,2021-05-26,2.5753728990878657,3.724276470588235,-0.6803971848926611,69.15095910377178,138.30191820754357,1.846,1.972
5/27/2021 1:00,2021,2.146,2021-05-27T01:00:00Z,2021-05-27,5,1,1,-0.06896551724137938,-0.06896551724137938,2021-05-26,2.5753728990878657,3.724276470588235,-0.6128341535112147,69.15095910377178,138.30191820754357,1.846,2.02
5/27/2021 2:00,2021,2.01,2021-05-27T02:00:00Z,2021-05-27,5,2,1,-0.22460391425908657,-0.22460391425908657,2021-05-26,2.5753728990878657,3.724276470588235,-0.6656420401082074,69.15095910377178,138.30191820754357,1.846,2.01
5/27/2021 3:00,2021,1.528,2021-05-27T03:00:00Z,2021-05-27,5,3,1,-0.04278606965174134,-0.04278606965174134,2021-05-26,2.5753728990878657,3.724276470588235,-0.8527994029004897,69.15095910377178,138.30191820754357,1.846,2.01
5/27/2021 4:00,2021,1.442,2021-05-27T04:00:00Z,2021-05-27,5,4,1,0.2643979057591624,0.2643979057591624,2021-05-26,2.5753728990878657,3.724276470588235,-0.8861926253074116,69.15095910377178,138.30191820754357,1.846,1.528
5/27/2021 5:00,2021,1.846,2021-05-27T05:00:00Z,2021-05-27,5,5,1,0.35714285714285726,0.35714285714285726,2021-05-26,2.5753728990878657,3.724276470588235,-0.7293221386516394,69.15095910377178,138.30191820754357,1.846,1.528
5/27/2021 6:00,2021,2.361,2021-05-27T06:00:00Z,2021-05-27,5,6,1,0.13651137594799553,0.13651137594799553,2021-05-26,2.5753728990878657,3.724276470588235,-0.5293510974939102,69.15095910377178,138.30191820754357,1.846,1.846
5/27/2021 20:00,2021,4.628,2021-05-27T20:00:00Z,2021-05-27,5,20,1,0.059207753898019314,0.059207753898019314,2021-05-27,2.5753728990878657,3.724276470588235,0.35090977688389974,69.15095910377178,138.30191820754357,4.628,NA
5/27/2021 21:00,2021,4.909,2021-05-27T21:00:00Z,2021-05-27,5,21,1,-0.2458945548833189,-0.2458945548833189,2021-05-27,2.5753728990878657,3.724276470588235,0.46002018963209745,69.15095910377178,138.30191820754357,4.628,NA
5/27/2021 22:00,2021,3.771,2021-05-27T22:00:00Z,2021-05-27,5,22,1,-0.004481564473416133,-0.004481564473416133,2021-05-27,2.5753728990878657,3.724276470588235,0.018142432666086162,69.15095910377178,138.30191820754357,4.628,4.628
5/27/2021 23:00,2021,3.749,2021-05-27T23:00:00Z,2021-05-27,5,23,1,0.32484752055157784,0.32484752055157784,2021-05-27,2.5753728990878657,3.724276470588235,0.009599980422455091,69.15095910377178,138.30191820754357,4.628,3.771
5/28/2021 0:00,2021,4.974,2021-05-28T00:00:00Z,2021-05-28,5,0,1,-0.06828487596692458,-0.06828487596692458,2021-05-27,2.5753728990878657,3.724276470588235,0.48525925307918966,69.15095910377178,138.30191820754357,4.628,3.771
5/28/2021 1:00,2021,4.718,2021-05-28T01:00:00Z,2021-05-28,5,1,1,-0.04081222356252519,-0.04081222356252519,2021-05-27,2.5753728990878657,3.724276470588235,0.3858561724260271,69.15095910377178,138.30191820754357,4.628,4.718
5/28/2021 2:00,2021,4.515,2021-05-28T02:00:00Z,2021-05-28,5,2,1,0.08880881729546428,0.08880881729546428,2021-05-27,2.5753728990878657,3.724276470588235,0.30703263581433954,69.15095910377178,138.30191820754357,4.628,4.718
5/28/2021 3:00,2021,4.934,2021-05-28T03:00:00Z,2021-05-28,5,3,1,-0.18294573643410866,-0.18294573643410866,2021-05-27,2.5753728990878657,3.724276470588235,0.469727521727133,69.15095910377178,138.30191820754357,4.628,4.718
5/28/2021 4:00,2021,4.108,2021-05-28T04:00:00Z,2021-05-28,5,4,1,0.16477503040129723,0.16477503040129723,2021-05-27,2.5753728990878657,3.724276470588235,0.14899726930716323,69.15095910377178,138.30191820754357,4.628,4.515
5/28/2021 5:00,2021,4.921,2021-05-28T05:00:00Z,2021-05-28,5,5,1,-0.11781888997078871,-0.11781888997078871,2021-05-27,2.5753728990878657,3.724276470588235,0.46467970903771466,69.15095910377178,138.30191820754357,4.628,4.921
5/28/2021 6:00,2021,4.437,2021-05-28T06:00:00Z,2021-05-28,5,6,1,0.05628937207884579,0.05628937207884579,2021-05-27,2.5753728990878657,3.724276470588235,0.27674575967782933,69.15095910377178,138.30191820754357,4.628,4.437
5/28/2021 20:00,2021,7.396,2021-05-28T20:00:00Z,2021-05-28,5,20,1,0.039791857973676126,0.039791857973676126,2021-05-28,2.5753728990878657,3.724276470588235,1.425705586446219,69.15095910377178,138.30191820754357,5.81,NA
5/28/2021 21:00,2021,7.656,2021-05-28T21:00:00Z,2021-05-28,5,21,1,-0.32287723093564086,-0.32287723093564086,2021-05-28,2.5753728990878657,3.724276470588235,1.526661840234587,69.15095910377178,138.30191820754357,5.81,NA
5/28/2021 22:00,2021,5.268,2021-05-28T22:00:00Z,2021-05-28,5,22,1,0.08751306165099268,0.08751306165099268,2021-05-28,2.5753728990878657,3.724276470588235,0.5994174785168058,69.15095910377178,138.30191820754357,5.81,7.396
5/28/2021 23:00,2021,5.938,2021-05-28T23:00:00Z,2021-05-28,5,23,1,0.20026575550493558,0.20026575550493558,2021-05-28,2.5753728990878657,3.724276470588235,0.8595739786637544,69.15095910377178,138.30191820754357,5.81,5.938
5/29/2021 0:00,2021,6.993,2021-05-29T00:00:00Z,2021-05-29,5,0,1,-0.19922532839339857,-0.19922532839339857,2021-05-28,2.5753728990878657,3.724276470588235,1.2692233930742485,69.15095910377178,138.30191820754357,5.81,5.938
5/29/2021 1:00,2021,5.81,2021-05-29T01:00:00Z,2021-05-29,5,1,1,-0.19262119262119254,-0.19262119262119254,2021-05-28,2.5753728990878657,3.724276470588235,0.8098724383371732,69.15095910377178,138.30191820754357,5.81,5.938
5/29/2021 2:00,2021,4.463,2021-05-29T02:00:00Z,2021-05-29,5,2,1,0.11480206540447502,0.11480206540447502,2021-05-28,2.5753728990878657,3.724276470588235,0.28684138505666607,69.15095910377178,138.30191820754357,5.81,5.81
5/29/2021 3:00,2021,5.13,2021-05-29T03:00:00Z,2021-05-29,5,3,1,-0.2890432444544029,-0.2890432444544029,2021-05-28,2.5753728990878657,3.724276470588235,0.5458330053522105,69.15095910377178,138.30191820754357,5.81,5.13
5/29/2021 4:00,2021,3.84,2021-05-29T04:00:00Z,2021-05-29,5,4,1,0.1637426900584795,0.1637426900584795,2021-05-28,2.5753728990878657,3.724276470588235,0.044934669248383845,69.15095910377178,138.30191820754357,5.81,4.463
5/29/2021 5:00,2021,4.68,2021-05-29T05:00:00Z,2021-05-29,5,5,1,0.3838541666666667,0.3838541666666667,2021-05-28,2.5753728990878657,3.724276470588235,0.3711010276415732,69.15095910377178,138.30191820754357,5.81,4.68
5/29/2021 6:00,2021,6.154,2021-05-29T06:00:00Z,2021-05-29,5,6,1,-0.2865384615384616,-0.2865384615384616,2021-05-28,2.5753728990878657,3.724276470588235,0.9434453279648604,69.15095910377178,138.30191820754357,5.81,4.68
5/29/2021 20:00,2021,5.348,2021-05-29T20:00:00Z,2021-05-29,5,20,1,-0.0715769593956562,-0.0715769593956562,2021-05-29,2.5753728990878657,3.724276470588235,0.6304809412209191,69.15095910377178,138.30191820754357,4.701,NA
5/29/2021 21:00,2021,4.969,2021-05-29T21:00:00Z,2021-05-29,5,21,1,0.005609573672400778,0.005609573672400778,2021-05-29,2.5753728990878657,3.724276470588235,0.4833177866601826,69.15095910377178,138.30191820754357,4.701,NA
5/29/2021 22:00,2021,4.999,2021-05-29T22:00:00Z,2021-05-29,5,22,1,-0.05997182531696519,-0.05997182531696519,2021-05-29,2.5753728990878657,3.724276470588235,0.49496658517422487,69.15095910377178,138.30191820754357,4.701,4.999
5/29/2021 23:00,2021,4.701,2021-05-29T23:00:00Z,2021-05-29,5,23,1,0.5447089417883578,0.5447089417883578,2021-05-29,2.5753728990878657,3.724276470588235,0.3792551866014029,69.15095910377178,138.30191820754357,4.701,4.969
5/30/2021 0:00,2021,7.424,2021-05-30T00:00:00Z,2021-05-30,5,0,1,0.05318017443097214,0.05318017443097214,2021-05-29,2.5753728990878657,3.724276470588235,1.4365777983926589,69.15095910377178,138.30191820754357,4.701,4.999
5/30/2021 1:00,2021,7.674,2021-05-30T01:00:00Z,2021-05-30,5,1,1,-0.44221443965517243,-0.44221443965517243,2021-05-29,2.5753728990878657,3.724276470588235,1.533651119343013,69.15095910377178,138.30191820754357,4.701,7.424
5/30/2021 2:00,2021,4.391,2021-05-30T02:00:00Z,2021-05-30,5,2,1,-0.08040135522543654,-0.08040135522543654,2021-05-29,2.5753728990878657,3.724276470588235,0.2588842686229641,69.15095910377178,138.30191820754357,4.701,7.424
5/30/2021 3:00,2021,3.774,2021-05-30T03:00:00Z,2021-05-30,5,3,1,0.12707811432475513,0.12707811432475513,2021-05-29,2.5753728990878657,3.724276470588235,0.019307312517490457,69.15095910377178,138.30191820754357,4.701,4.391
5/30/2021 4:00,2021,4.332,2021-05-30T04:00:00Z,2021-05-30,5,4,1,-0.1271860095389507,-0.1271860095389507,2021-05-29,2.5753728990878657,3.724276470588235,0.2359749648786805,69.15095910377178,138.30191820754357,4.701,4.332
5/30/2021 5:00,2021,3.852,2021-05-30T05:00:00Z,2021-05-30,5,5,1,0.08771929824561411,0.08771929824561411,2021-05-29,2.5753728990878657,3.724276470588235,0.04959418865400084,69.15095910377178,138.30191820754357,4.701,3.852
5/30/2021 6:00,2021,4.232,2021-05-30T06:00:00Z,2021-05-30,5,6,1,-0.11085150571131881,-0.11085150571131881,2021-05-29,2.5753728990878657,3.724276470588235,0.19714563649853903,69.15095910377178,138.30191820754357,4.701,4.232
5/30/2021 20:00,2021,7.431,2021-05-30T20:00:00Z,2021-05-30,5,20,1,0.004972375690607727,0.004972375690607727,2021-05-30,2.5753728990878657,3.724276470588235,1.4392958513792686,69.15095910377178,138.30191820754357,6.159,NA
5/30/2021 21:00,2021,7.476,2021-05-30T21:00:00Z,2021-05-30,5,21,1,-0.21840936616875256,-0.21840936616875256,2021-05-30,2.5753728990878657,3.724276470588235,1.4567690491503322,69.15095910377178,138.30191820754357,6.159,NA
